$GNRMC,082701.000,A,3041.11043,N,10406.00890,E,8.91,230.77,130121,,,A,V*04
$GNRMC,082702.000,A,3041.10798,N,10406.00697,E,9.10,225.68,130121,,,A,V*0C
$GNRMC,082703.000,A,3041.10554,N,10406.00512,E,9.18,222.20,130121,,,A,V*02
$GNRMC,082704.000,A,3041.10307,N,10406.00331,E,8.59,220.29,130121,,,A,V*0D
$GNRMC,082705.000,A,3041.10097,N,10406.00235,E,8.19,215.14,130121,,,A,V*0F
$GNRMC,082706.000,A,3041.10489,N,10406.00906,E,3.40,231.67,130121,,,A,V*09
$GNRMC,082707.000,A,3041.10573,N,10406.01114,E,4.40,256.12,130121,,,A,V*02
$GNRMC,082708.000,A,3041.10360,N,10406.00951,E,6.75,250.58,130121,,,A,V*0D
$GNRMC,082709.000,A,3041.10044,N,10406.00598,E,12.07,246.69,130121,,,A,V*35
$GNRMC,082710.000,A,3041.09719,N,10406.00176,E,16.00,241.18,130121,,,A,V*3C
$GNRMC,082711.000,A,3041.09391,N,10405.99727,E,16.16,245.44,130121,,,A,V*32
$GNRMC,082712.000,A,3041.09053,N,10405.99285,E,16.02,248.81,130121,,,A,V*30
$GNRMC,082713.000,A,3041.08674,N,10405.98822,E,18.98,245.48,130121,,,A,V*30
$GNRMC,082714.000,A,3041.08264,N,10405.98341,E,19.09,244.04,130121,,,A,V*3C
$GNRMC,082715.000,A,3041.07829,N,10405.97882,E,19.45,242.75,130121,,,A,V*32
$GNRMC,082716.000,A,3041.07382,N,10405.97419,E,18.62,242.58,130121,,,A,V*3E
$GNRMC,082717.000,A,3041.06804,N,10405.96928,E,18.32,240.67,130121,,,A,V*3E
$GNRMC,082718.000,A,3041.06184,N,10405.96461,E,18.37,238.78,130121,,,A,V*34
$GNRMC,082720.000,A,3041.05383,N,10405.95605,E,18.32,242.51,130121,,,A,V*39
$GNRMC,082721.000,A,3041.04893,N,10405.95123,E,19.54,238.30,130121,,,A,V*3B
$GNRMC,082722.000,A,3041.0439
$GNRMC,082723.000,A,3041.03922,N,10405.94140,E,19.34,242.31,130121,,,A,V*3B
$GNRMC,082724.000,A,3041.03379,N,10405.93660,E,18.72,244.25,130121,,,A,V*3A
$GNRMC,082725.000,A,3041.02821,N,10405.93285,E,16.66,239.82,130121,,,A,V*3F
$GNRMC,082726.000,A,3041.02207,N,10405.93016,E,14.69,240.39,130121,,,A,V*39
$GNRMC,082727.000,A,3041.01625,N,10405.92738,E,15.14,243.67,130121,,,A,V*36
$GNRMC,082728.000,A,3041.01110,N,10405.92426,E,16.03,243.54,130121,,,A,V*31
$GNRMC,082730.000,A,3040.99818,N,10405.91747,E,18.58,248.20,130121,,,A,V*36
$GNRMC,082731.000,A,3040.99175,N,10405.91320,E,20.67,244.86,130121,,,A,V*37
$GNRMC,082732.000,A,3040.9823
$GNRMC,082733.000,A,3040.97304,N,10405.90627,E,20.94,243.89,130121,,,A,V*38
$GNRMC,082734.000,A,3040.96345,N,10405.90377,E,19.77,240.06,130121,,,A,V*38
$GNRMC,082735.000,A,3040.95584,N,10405.90241,E,16.34,228.94,130121,,,A,V*38
$GNRMC,082737.000,A,3040.94238,N,10405.90107,E,13.49,222.08,130121,,,A,V*3A
$GNRMC,082738.000,A,3040.93724,N,10405.90135,E,9.93,231.78,130121,,,A,V*02
$GNRMC,082739.000,A,3040.93305,N,10405.90258,E,6.12,242.51,130121,,,A,V*05
$GNRMC,082740.000,A,3040.92973,N,10405.90433,E,5.59,253.28,130121,,,A,V*0
$GNRMC,082741.0
$GNRMC,082742.000,A,3040.92644,N,10405.90785,E,9.12,291.57,130121,,,A,V*0A
$GNRMC,082743.000,A,3040.92603,N,10405.90830,E,10.53,297.41,130121,,,A,V*35
$GNRMC,082744.000,A,3040.92623,N,10405.90807,E,11.96,298.85,130121,,,A,V*3B
$GNRMC,082745.000,A,3040.92687,N,10405.90794,E,12.36,305.15,130121,,,A,V*34
$GNRMC,082747.000,A,3040.92951,N,10405.90528,E,17.71,310.45,130121,,,A,V*30
$GNRMC,082748.000,A,3040.93159,N,10405.90260,E,18.10,307.45,130121,,,A,V*3B
$GNRMC,082749.000,A,3040.93338,N,10405.90028,E,17.87,309.33,130121,,,A,V*3F
$GNRMC,082750.000,A,3040.93535,N,10405.89837,E,1
$GNRMC,082751.000,A,3040.93692,N,10405.89591,E,18.35,307.65,130121,,,A,V*37
$GNRMC,082752.000,A,3040.93884,N,10405.89350,E,19.40,307.75,130121,,,A,V*34
$GNRMC,082753.000,A,3040.93915,N,10405.89214,E,17.72,308.81,130121,,,A,V*36
$GNRMC,082754.000,A,3040.93911,N,10405.89178,E,12.67,311.26,130121,,,A,V*38
$GNRMC,082756.000,A,3040.93570,N,10405.89543,E,6.82,314.21,130121,,,A,V*01
$GNRMC,082757.000,A,3040.93398,N,10405.89823,E,7.76,311.47,130121,,,A,V*04
$GNRMC,082758.000,A,3040.93370,N,10405.89828,E,8.11,297.47,130121,,,A,V*07
$GNRMC,082759.000,A,3040.93163,N,10405.90015,E,7.57,
$GNRMC,082800.000,A,3040.93073,N,10405.90014,E,6.70,279.46,130121,,,A,V*02
$GNRMC,082801.000,A,3040.92861,N,10405.90222,E,6.46,267.52,130121,,,A,V*01
$GNRMC,082802.000,A,3040.92703,N,10405.90290,E,5.64,256.03,130121,,,A,V*05
$GNRMC,082803.000,A,3040.92438,N,10405.90485,E,5.97,226.46,130121,,,A,V*07
$GNRMC,082805.000,A,3040.91778,N,10405.90810,E,9.64,200.38,130121,,,A,V*08
$GNRMC,082806.000,A,3040.91392,N,10405.90893,E,10.86,202.23,130121,,,A,V*3C
$GNRMC,082807.000,A,3040.90972,N,10405.91021,E,13.10,201.27,130121,,,A,V*33
$GNRMC,082808.000,A,3040.90555,N,10405.91081,E,13.72,202.20,130121,,,A,V*3F
$GNRMC,082809.000,A,3040.90128,N,10405.91104,E,
$GNRMC,082810.000,A,3040.89605,N,10405.91081,E,18.44,205.39,130121,,,A,V*39
$GNRMC,082811.000,A,3040.89098,N,10405.91007,E,19.22,205.19,130121,,,A,V*37
$GNRMC,082812.000,A,3040.88559,N,10405.90909,E,21.05,203.37,130121,,,A,V*3F
$GNRMC,082814.000,A,3040.87386,N,10405.90703,E,18.81,198.38,130121,,,A,V*3E
$GNRMC,082815.000,A,3040.86824,N,10405.90608,E,17.80,197.58,130121,,,A,V*30
$GNRMC,082816.000,A,3040.86313,N,10405.90529,E,15.38,195.24,130121,,,A,V*34
$GNRMC,082817.000,A,3040.85858,N,10405.90460,E,13.55,198.03,130121,,,A,V*3B
$GNRMC,082818.000,A,
$GNRMC,082819.000,A,3040.85365,N,10405.90242,E,3.80,219.38,130121,,,A,V*0D
$GNRMC,082820.000,A,3040.85257,N,10405.90160,E,3.24,230.15,130121,,,A,V*0E
$GNRMC,082821.000,A,3040.85212,N,10405.90148,E,1.10,230.15,130121,,,A,V*01
$GNRMC,082822.000,A,3040.85198,N,10405.90117,E,1.36,230.15,130121,,,A,V*0D
$GNRMC,082824.000,A,3040.85038,N,10405.89985,E,5.07,216.27,130121,,,A,V*08
$GNRMC,082825.000,A,3040.84798,N,10405.89843,E,9.77,209.08,130121,,,A,V*06
$GNRMC,082826.000,A,3040.84492,N,10405.89662,E,11.64,207.39,130121,,,A,V*36
$GNRMC,082827.000
$GNRMC,082828.000,
$GNRMC,082829.000,A,3040.83520,N,10405.89146,E,10.53,205.91,130121,,,A,V*32
$GNRMC,082830.000,A,3040.83256,N,10405.89004,E,7.31,207.04,130121,,,A,V*07
$GNRMC,082831.000,A,3040.83076,N,10405.88924,E,3.87,208.64,130121,,,A,V*0C
$GNRMC,082833.000,A,3040.82998,N,10405.88916,E,0.00,208.64,130121,,,A,V*0B
$GNRMC,082834.000,A,3040.82969,N,10405.88920,E,0.00,208.64,130121,,,A,V*07
$GNRMC,082835.000,A,3040.82936,N,10405.88925,E,0.39,208.64,130121,,,A,V*03
$GNRMC,082836.000,A,3040.82919,N,10405.88924,E,0.00,208.64,130121,,,A,V*06
$GNRMC,082837.000
$GNRMC,082838.000,A,3040.82903,N,10405.88939,E,0.00,208.64,130121,,,A,V*0F
$GNRMC,082839.000,A,3040.82897,N,10405.88950,E,0.00,208.64,130121,,,A,V*0D
$GNRMC,082841.000,A,3040.82886,N,10405.88962,E,0.00,208.64,130121,,,A,V*03
$GNRMC,082842.000,A,3040.82879,N,10405.88967,E,0.00,208.64,130121,,,A,V*05
$GNRMC,082843.000,A,3040.82871,N,10405.88966,E,0.00,208.64,130121,,,A,V*0D
$GNRMC,082844.000,A,3040.82863,N,10405.88967,E,0.00,208.64,130121,,,A,V*08
$GNRMC,082845.000,A,3040.82856,N,10405.88970,E,0.00,208.64,130121,,
$GNRMC,082848.000,A,3040.82837,N,10405.88966,E,0.00,208.64,130121,,,A,V*04
$GNRMC,082849.000,A,3040.82832,N,10405.88965,E,0.00,208.64,130121,,,A,V*03
$GNRMC,082851.000,A,3040.82821,N,10405.88961,E,0.00,208.64,130121,,,A,V*0C
$GNRMC,082852.000,A,3040.82816,N,10405.88959,E,0.00,208.64,130121,,,A,V*00
$GNRMC,082853.000,A,3040.82811,N,10405.88956,E,0.00,208.64,130121,,,A,V*09
$GNRMC,082854.000,A,3040.82807,N,10405.88953,E,0.00,208.64,130121,,,A,V*0C
$GNRMC,082855.000,A,3040.82802,N,10405.88950,E,0.00,208.64,130121
$GNRMC,082856.000,A,3040.82799,N,10405.88948,E,0.00,208.64,130121,,,A,V*0C
$GNRMC,082857.000,A,3040.82798,N,10405.88947,E,0.00,208.64,130121,,,A,V*03
$GNRMC,082858.000,A,3040.82796,N,10405.88946,E,0.00,208.64,130121,,,A,V*03
$GNRMC,082900.000,A,3040.82791,N,10405.88943,E,0.00,208.64,130121,,,A,V*0D
$GNRMC,082901.000,A,3040.82787,N,10405.88940,E,0.00,208.64,130121,,,A,V*08
$GNRMC,082902.000,A,3040.82784,N,10405.88938,E,0.00,208.64,130121,,,A,V*07
$GNRMC,082903.000,A,3040.82780,N,10405.88935,E,0.00,208.64,130121,,,A,V*0F
$GNRMC,082904.000,A,3040.82776,N,10405.88934
$GNRMC,082905.000,A,3040.82773,N,10405.88932,E,0.00,208.64,130121,,,A,V*02
$GNRMC
$GNRMC,082907.000,A,3040.82764,N,10405.88930,E,0.00,208.64,130121,,,A,V*04
$GNRMC,082909.000,A,3040.82752,N,10405.88923,E,0.00,208.64,130121,,,A,V*0D
$GNRMC,082910.000,A,3040.82747,N,10405.88919,E,0.00,208.64,130121,,,A,V*08
$GNRMC,082911.000,A,3040.82741,N,10405.88914,E,0.00,208.64,130121,,,A,V*02
$GNRMC,082912.000,A,3040.82734,N,10405.88908,E,0.00,208.64,130121,,,A,V*0E
$GNRMC,082913.000,A,3040.82728,N,10405.88903,E,0.00,208.64,130121,,,A,V*09
$GNRMC,082914.000,A,3040.82723,N,10405.88898,E,0.00,208.64,1301
$GNRMC,082915.000,A,3040.82718,N,10405.88892,E,0.00,208.64,130121,,,A,V*05
$GNRMC,082917.000,A,3040.82706,N,10405.88882,E,0.00,208.64,130121,,,A,V*09
$GNRMC,082918.000,A,3040.82702,N,10405.88878,E,0.00,208.64,130121,,,A,V*07
$GNRMC,082919.000,A,3040.82698,N,10405.88875,E,0.00,208.64,130121,,,A,V*09
$GNRMC,082920.000,A,3040.82694,N,10405.88872,E,0.00,208.64,130121,,,A,V*08
$GNRMC,082921.000,A,3040.82691,N,10405.88870,E,0.00,208.64,130121,,,A,V*0E
$GNRMC,082922.000,A,3040.82687,N,10405.88867,E,0.00,208.64,130121,,,A,V*0C
$GNRMC,082923.000,A,3040.82684,N,10405.88865,E,0.00,208.64,13012
$GNRMC,082924.000,A,3040.82681,N,10405.88863,E,0.00,208.64,130121,,,A,V*08
$GNRMC,082925.000,A,3040.82678,N,10405.88862,E,0.00,208.64,130121,,,A,V*0E
$GNRMC,082927.000,A,3040.82671,N,10405.88861,E,0.00,208.64,130121,,,A,V*06
$GNRMC,082928.000,A,3040.82669,N,10405.88861,E,0.00,208.64,130121,,,A,V*00
$GNRMC,082929.000,A,3040.82666,N,10405.88860,E,0.00,208.64,130121,,,A,V*0F
$GNRMC,082930.000,A,3040.82663,N,10405.88859,E,0.00,208.64,130121,,,A,V*08
$GNRMC,082931.000,A,3040.82660,N,10405.88860,E,0.00,208.64,130121,,,A,V*00
$GNRMC,082932.000,A,3040.82657,N,10405.88859,E,0.00,208.64,130121,,,A,V*0D
$GNRMC,082933.000,A,3040.82655,N,10405.88
$GNRMC,082934.000,A,3040.82652,N,10405.88858,E,0.00,208.64,130121,,,A,V*0F
$GNRMC,082935.000,A,3040.82651,N,10405.88858,E,0.00,208.64,130121,,,A,V*0D
$GNRMC,082937.000,A,3040.82646,N,10405.88857,E,0.00,208.64,130121,,,A,V*06
$GNRMC,082938.000,A,3040.82644,N,10405.88856,E,0.00,208.64,130121,,,A,V*0A
$GNRMC,082939.000,A,3040.82643,N,10405.88856,E,0.00,208.64,130121,,,A,V*0C
$GNRMC,082940.000,A,3040.82640,N,10405.88854,E,0.00,208.64,130121,,,A,V*03
$GNRMC,082941.000,A,3040.82638,N,10405.88853,E,0.00,208.64,130121,,,A,V*0A
$GNRMC,082942.000,A,3040.82636,N,10405.88852,E,0.00,
$GNRMC,082943.000,A,3040.82633,N,10405.88850,E,0.00,208.64,130121,,,A,V*00
$GNRMC,082945.000,A,3040.82628,N,10405.88848,E,0.00,208.64,130121,,,A,V*05
$GNRMC,082946.000,A,3040.82625,N,10405.88846,E,0.00,208.64,130121,,,A,V*05
$GNRMC,082947.000,A,3040.82621,N,10405.88844,E,0.00,208.64,130121,,,A,V*02
$GNRMC,082948.000,A,3040.82533,N,10405.88800,E,4.35,203.83,130121,,,A,V*0D
$GNRMC,082949.000,A,3040.82400,N,10405.88733,E,5.79,203.28,130121,,,A,V*0A
$GNRMC,082950.000,A,3040.82252,N,10405.88663,E,5.61,204.22,130121,,,A,V*03
$GNRMC,082951.000,A,3040.82122,N,10405.88597,E,4.66,204.23,130121,,,A,V*09
$GNRMC,082952.000,A,3040.82026,N,10405.88545,E,2.95,207
$GNRMC,082953.000,A,3040.81970,N,10405.88517,E,1.35,207.73,130121,,,A,V*0A
$GNRMC,082955.000,A,3040.81962,N,10405.88513,E,0.00,207.73,130121,,,A,V*0C
$GNRMC,082956.000,A,3040.81957,N,10405.88511,E,0.00,207.73,130121,,,A,V*0B
$GNRMC,082957.000,A,3040.81954,N,10405.88508,E,0.00,207.73,130121,,,A,V*01
$GNRMC,082958.000,A,3040.81951,N,10405.88506,E,0.00,207.73,130121,,,A,V*05
$GNRMC,082959.000,A,3040.81948,N,10405.88503,E,0.00,207.73,130121,,,A,V*09
$GNRMC,083000.000,A,3040.81946,N,10405.88500,E,0.00,207.73,130121,,,A,V*00
$GNRMC,083002.000,A,3040.81941,N,10405.88495,E,0.00,207.73,130121,,,A,V*08
$GNRMC,083003.000,A,3040.81940,N,10405.88492,E,0.00,207.73,130121,,,A,V*0F
$GNRMC,083004.000,A,3040.81937,N,10405.88490,E,0.00,207.73,130121,,,A,V*0A
$GNRMC,083005.000,A,3040.81935,N,10405.88489,E,0.00,207.73,130121,,,A,V*01
$GNRMC,083006.000,A,3040.81933,N,10405.88487,E,0.00,207.73,130121,,,A,V*0A
$GNRMC,083007.000,A,3040.81932,N,10405.88485,E,0.00,207.73,130121,,,A,V*08
$GNRMC,083008.000,A,3040.81931,N,10405.88483,E,0.00,207.73,130121,,,A,V*02
$GNRMC,083009.000,A,3040.81929,N,10405.88481,E,0.00,207.73,130121,,,A,V*08
$GNRMC,083010.000,A,3040.81928,N,10405.88479,E,0.00,207.73,130121,,,A,V*06
$GNRMC,083012.000,A,3040.81925,N,10405.88476,E,0.00,207.73,130121,,,A,V*06
$GNRMC,083013.000,A,3040.81923,N,10405.88474,E,0.00,207.73,130121,,,A,V*03
$GNRMC,083014.000,A,3040.81922,N,10405.88473,E,0.00,207.73,130121,,,A,V*02
$GNRMC,083015.000,A,3040.81921,N,10405.88472,E,0.00,207.73,130121,,,A,V*01
$GNRMC,083016.000,A,3040.81919,N,10405.88469,E,0.00,207.73,130121,,,A,V*03
$GNRMC,083017.000,A,3040.81917,N,10405.88467,E,0.00,207.73,130121,,,A,V*02
$GNRMC,083018.000,A,3040.81916,N,10405.88463,E,0.00,207.73,130121,,,A,V*08
$GNRMC,083019.000,A,3040.81915,N,10405.88460,E,0.00,207.73,130121,,,A,V*0
$GNRMC,083021.000,A,3040.81912,N,10405.88455,E,0.00,207.73,130121,,,A,V*03
$GNRMC,083022.000,A,3040.81911,N,10405.88453,E,0.00,207.73,130121,,,A,V*05
$GNRMC,083023.000,A,3040.81911,N,10405.88452,E,0.00,207.73,130121,,,A,V*05
$GNRMC,083024.000,A,3040.81911,N,10405.88451,E,0.00,207.73,130121,,,A,V*01
$GNRMC,083025.000,A,3040.81911,N,10405.88449,E,0.00,207.73,130121,,,A,V*09
$GNRMC,083026.000,A,3040.81910,N,10405.88448,E,0.00,207.73,130121,,,A,V*0A
$GNRMC,083027.000,A,3040.81909,N,10405.88447,E,0.00,207.73,130121,,,A,V*0C
$GNRMC,083028.000,A,3040.81908,N,10405.88446,E,0.00,207.73,130121,,,A,V*03
$GNRMC,083029.000,A,3040.81906,N,10405.88446,E,0.00,207.73,130121,,,A,V*0C
$GNRMC,083031.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*05
$GNRMC,083032.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*06
$GNRMC,083033.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*07
$GNRMC,083034.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*00
$GNRMC,083035.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*01
$GNRMC,083036.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*02
$GNRMC,083037.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*03
$GNRMC,083039.000,A,3040.81905,N,10405.88445,E,0.00,207.73,130121,,,A,V*0D
$GNRMC,083040.000,A,3040.81874,N,10405.88430,E,1.36,207.73,130121,,,A,V*02
$GNRMC,083041.000,A,3040.81823,N,10405.88398,E,2.84,210.96,130121,,,A,V*03
$GNRMC,083042.000,A,3040.81732,N,10405.88335,E,4.87,212.67,130121,,,A,V*01
$GNRMC,083043.000,A,3040.81620,N,10405.88247,E,4.97,214.95,130121,,,A,V*0C
$GNRMC,083044.000,A,3040.81520,N,10405.88153,E,4.52,222.93,130121,,,A,V*04
$GNRMC,083045.000,A,3040.81450,N,10405.88074,E,2.55,229.60,130121,,,A,V*01
$GNRMC,083046.000,A,3040.81417,N,10405.88018,E,1.70,229.60,130121,,,A,V*0F
$GNRMC,083047.000,A,3040.81415,N,10405.88018,E,0.00,229.60,130121,,,A,V*0A
$GNRMC,083049.000,A,3040.81412,N,10405.88014,E,0.00,229.60,130121,,,A,V*0F
$GNRMC,083050.000,A,3040.81411,N,10405.88012,E,0.00,229.60,130121,,,A,V*02
$GNRMC,083051.000,A,3040.81369,N,10405.87958,E,2.51,227.06,130121,,,A,V*0B
$GNRMC,083052.000,A,3040.81311,N,10405.87874,E,3.95,230.68,130121,,,A,V*0F
$GNRMC,083053.000,A,3040.81235,N,10405.87741,E,5.70,240.10,130121,,,A,V*05
$GNRMC,083054.000,A,3040.81139,N,10405.87529,E,8.50,242.29,130121,,,A,V*06
$GNRMC,083055.000,A,3040.81035,N,10405.87263,E,9.22,248.27,130121,,,A,V*03
$GNRMC,083056.000,A,3040.80933,N,10405.86962,E,10.54,248.79,130121,,,A,V*37
$GNRMC,083057.000,A,3040.80811,N,10405.866
$GNRMC,083059.000,A,3040.80468,N,10405.85772,E,16.00,249.86,130121,,,A,V*31
$GNRMC,083100.000,A,3040.80311,N,10405.85246,E,18.07,252.60,130121,,,A,V*3C
$GNRMC,083101.000,A,3040.80154,N,10405.84683,E,18.20,252.07,130121,,,A,V*36
$GNRMC,083102.000,A,3040.80000,N,10405.84131,E,17.49,251.86,130121,,,A,V*31
$GNRMC,083103.000,A,3040.79846,N,10405.83596,E,17.14,251.36,130121,,,A,V*31
$GNRMC,083104.000,A,3040.79698,N,10405.83076,E,16.54,252.38,130121,,,A,V*38
$GNRMC,083105.000,A,3040.79555,N,10405.82572,E,16.08,251.52,130121,,,A,V*3D
$GNRMC,083106.000,A,3040.79417,N,10405.82081,E,15.72,2
$GNRMC,083108.000,A,3040.79151,N,10405.81135,E,15.20,251.35,130121,,,A,V*3C
$GNRMC,083109.000,A,3040.79020,N,10405.80690,E,13.67,251.11,130121,,,A,V*30
$GNRMC,083110.000,A,3040.78903,N,10405.80296,E,12.01,250.66,130121,,,A,V*33
$GNRMC,083111.000,A,3040.78808,N,10405.79985,E,8.37,249.55,130121,,,A,V*01
$GNRMC,083112.000,A,3040.78739,N,10405.79773,E,5.63,248.77,130121,,,A,V*05
$GNRMC,083113.000,A,3040.78659,N,10405.79628,E,5.02,226.37,130121,,,A,V*07
$GNRMC,083114.000,A,3040.78566,N,10405.79537,E,3.76,212.47,130121,,,A,V*07
$GNRMC,083115.000,A,3040.78479,N,10405.79477,E,3.11,206.39,130121,,,A,V*01
$GNRMC,083117.000,A,3040.78315,N,10405.79372,E,3.87,213.64,130121,,,A,V*0F
$GNRMC,083118.000,A,3040.78198,N,10405.79311,E,5.31,198.44,130121,,,A,V*0B
$GNRMC,083119.000,A,3040.78032,N,10405.79271,E,7.05,186.55,130121,,,A,V*06
$GNRMC,083120.000,A,3040.77821,N,10405.79257,E,8.04,180.47,130121,,,A,V*06
$GNRMC,083121.000,A,3040.77584,N,10405.79267,E,9.02,174.99,130121,,,A,V*09
$GNRMC,083122.000,A,3040.77344,N,10405.79286,E,8.67,176.42,130121,,,A,V*09
$GNRMC,083123.000,A,3040.77107,N,10405.79293,E,8.10,179.19,130121,,,A,V*08
$GNRMC,083125.000,A,3040.76667,N,10405.79329,E,7.73,170.21,130121,,,A,V*06
$GNRMC,083126.000,A,3040.76453,N,10405.79360,E,7.78,175.77,130121,,,A,V*00
$GNRMC,083127.000,A,3040.76222,N,10405.79366,E,8.65,181.04,130121,,,A,V*0B
$GNRMC,083128.000,A,3040.75965,N,10405.79351,E,9.21,182.76,130121,,,A,V*0C
$GNRMC,083129.000,A,3040.75691,N,10405.79329,E,9.52,182.18,130121,,,A,V*0A
$GNRMC,083131.000,A,3040.75162,N,10405.79304,E,9.43,181.94,130121,,,A,V*00
$GNRMC,083132.000,A,3040.75020,N,10405.79143,E,7.74,198.45,130121,,,A,V*0B
$GNRMC,083133.000,A,3040.74949,N,10405.78897,E,7.03,219.25,130121,,,A,V*00
$GNRMC,083134.000,A,3040.74905,N,10405.78696,E,6.56,235.09,130121,,,A,V*01
$GNRMC,083135.000,A,3040.74892,N,10405.78501,E,6.43,250.07,130121,,,A,V*0B
$GNRMC,083136.000,A,3040.74990,N,10405.78344,E,6.63,270.87,130121,,,A,V*04
$GNRMC,083137.000,A,3040.75093,N,10405.78196,E,6.78,278.79,130121,,,A,V*00
$GNRMC,083138.000,A,3040.75151,N,10405.78004,E,7.02,280.73,130121,,,A,V*0B
$GNRMC,083140.000,A,3040.75271,N,10405.77475,E,7.89,280.98,130121,,,A,V*0E
$GNRMC,083141.000,A,3040.75339,N,10405.77207,E,8.01,283.00,130121,,,A,V*0C
$GNRMC,083142.000,A,3040.75438,N,10405.76938,E,8.57,286.73,130121,,,A,V*0D
$GNRMC,083143.000,A,3040.75556,N,10405.76654,E,9.20,289.13,130121,,,A,V*08
$GNRMC,083144.000,A,3040.75643,N,10405.76367,E,9.24,288.51,130121,,,A,V*0E
$GNRMC,083145.000,A,3040.75732,N,10405.76072,E,9.26,287.45,130121,,,A,V*07
$GNRMC,083146.000,V,,,,,,,130121,,,N,V*21
$GNRMC,083147.000,V,,,,,,,130121,,,N,V*20
$GNRMC,083148.000,V,,,,,,,130121,,,N,V*2F
$GNRMC,083149.000,V,,,,,,,130121,,,N,V*2E
$GNRMC,083150.000,V,,,,,,,130121,,,N,V*26
$GNRMC,083151.000,V,,,,,,,130121,,,N,V*27
$GNRMC,083152.000,V,,,,,,,130121,,,N,V*24
$GNRMC,083153.000,V,,,,,,,130121,,,N,V*25
$GNRMC,083154.000,V,,,,,,,130121,,,N,V*22
$GNRMC,083155.000,V,,,,,,,130121,,,N,V*23
$GNRMC,083156.000,V,,,,,,,130121,,,N,V*20
$GNRMC,083158.000,V,,,,,,,130121,,,N,V*2E
$GNRMC,083159.000,V,,,,,,,130121,,,N,V*2F
$GNRMC,083200.000,V,,,,,,,130121,,,N,V*20
$GNRMC,083201.000,V,,,,,,,130121,,,N,V*21
$GNRMC,083202.000,V,,,,,,,130121,,,N,V*22
$GNRMC,083203.000,V,,,,,,,130121,,,N,V*23
$GNRMC,083204.000,V,,,,,,,130121,,,N,V*24
$GNRMC,083205.000,V,,,,,,,130121,,,N,V*25
$GNRMC,083206.000,V,,,,,,,130121,,,N,V*26
$GNRMC,083207.000,V,,,,,,,130121,,,N,V*27
$GNRMC,083208.000,V,,,,,,,130121,,,N,V*28
$GNRMC,083209.000,V,,,,,,,130121,,,N,V*29
$GNRMC,083210.000,V,,,,,,,130121,,,N,V*21
$GNRMC,083211.000,V,,,,,,,130121,,,N,V*20
$GNRMC,083212.000,V,,,,,,,130121,,,N,V*23
$GNRMC,083213.000,V,,,,,,,130121,,,N,V*22
$GNRMC,083214.000,V,,,,,,,130121,,,N,V*25
$GNRMC,083215.000,V,,,,,,,130121,,,N,V*24
$GNRMC,083216.000,V,,,,,,,130121,,,N,V*27
$GNRMC,083217.000,V,,,,,,,130121,,,N,V*26
$GNRMC,083218.000,V,,,,,,,130121,,,N,V*29
$GNRMC,083219.000,V,,,,,,,130121,,,N,V*28
$GNRMC,083220.000,V,,,,,,,130121,,,N,V*22
$GNRMC,083221.000,V,,,,,,,130121,,,N,V*23
$GNRMC,083222.000,V,,,,,,,130121,,,N,V*20
$GNRMC,083223.000,V,,,,,,,130121,,,N,V*21
$GNRMC,083224.000,V,,,,,,,130121,,,N,V*26
$GNRMC,083225.000,V,,,,,,,130121,,,N,V*27
$GNRMC,083226.000,V,,,,,,,130121,,,N,V*24
$GNRMC,083227.000,V,,,,,,,130121,,,N,V*25
$GNRMC,083228.000,V,,,,,,,130121,,,N,V*2A
$GNRMC,083229.000,V,,,,,,,130121,,,N,V*2B
$GNRMC,083230.000,V,,,,,,,130121,,,N,V*23
$GNRMC,083231.000,V,,,,,,,130121,,,N,V*22
$GNRMC,083232.000,V,,,,,,,130121,,,N,V*21
$GNRMC,08323
$GNRMC,083235.000,V,
$GNRMC,083236.000,V,,,,,,,1301
$GNRMC,083237.000,V,,,,,,,130121,,,N,V*24
$GNRMC,083238.000,V,,,,,,,130121,,,N,V*2B
$GNRMC,083239.000,V,,,,,,,130121,,,N,V*2A
$GNRMC,083240.000,V,,,,,,,130121,,,N,V*24
